cyclone_id,name,basin,timestamp,latitude,longitude,wind_speed_kmh
2022037S10103,EMNATI,SI,2022-02-18 03:00:00,-13.8,62.8,129.64000000000001
2022037S10103,EMNATI,SI,2022-02-18 06:00:00,-13.9,62.3,138.9
2022037S10103,EMNATI,SI,2022-02-18 09:00:00,-14.2,62.0,138.9
2022037S10103,EMNATI,SI,2022-02-18 12:00:00,-14.6,61.6,138.9
2022037S10103,EMNATI,SI,2022-02-18 15:00:00,-14.9,61.1,138.9
2022037S10103,EMNATI,SI,2022-02-18 18:00:00,-15.2,60.6,138.9
2022037S10103,EMNATI,SI,2022-02-18 21:00:00,-15.3,60.1,129.64000000000001
2022037S10103,EMNATI,SI,2022-02-19 00:00:00,-15.5,59.7,120.38000000000001
2022037S10103,EMNATI,SI,2022-02-19 03:00:00,-15.7,59.2,125.936
2022037S10103,EMNATI,SI,2022-02-19 06:00:00,-16.0,58.8,129.64000000000001
2022037S10103,EMNATI,SI,2022-02-19 09:00:00,-16.1,58.5,135.196
2022037S10103,EMNATI,SI,2022-02-19 12:00:00,-16.3,58.2,138.9
2022037S10103,EMNATI,SI,2022-02-19 15:00:00,-16.5,57.7,148.16
2022037S10103,EMNATI,SI,2022-02-19 18:00:00,-16.8,57.2,157.42000000000002
2022037S10103,EMNATI,SI,2022-02-19 21:00:00,-16.9,56.9,172.23600000000002
2022037S10103,EMNATI,SI,2022-02-20 00:00:00,-17.1,56.6,185.20000000000002
2022037S10103,EMNATI,SI,2022-02-20 03:00:00,-17.2,56.2,190.756
2022037S10103,EMNATI,SI,2022-02-20 06:00:00,-17.3,55.9,194.46
2022037S10103,EMNATI,SI,2022-02-20 09:00:00,-17.4,55.5,203.72
2022037S10103,EMNATI,SI,2022-02-20 12:00:00,-17.5,55.3,212.98000000000002
2022037S10103,EMNATI,SI,2022-02-20 15:00:00,-17.5,54.9,212.98000000000002
2022037S10103,EMNATI,SI,2022-02-20 18:00:00,-17.6,54.6,212.98000000000002
2022037S10103,EMNATI,SI,2022-02-20 21:00:00,-17.6,54.3,203.72
2022037S10103,EMNATI,SI,2022-02-21 00:00:00,-17.6,54.0,194.46
2022037S10103,EMNATI,SI,2022-02-21 03:00:00,-17.7,53.7,185.20000000000002
2022037S10103,EMNATI,SI,2022-02-21 06:00:00,-17.8,53.5,175.94
2022037S10103,EMNATI,SI,2022-02-21 09:00:00,-18.0,53.1,175.94
2022037S10103,EMNATI,SI,2022-02-21 12:00:00,-18.2,52.7,175.94
2022037S10103,EMNATI,SI,2022-02-21 15:00:00,-18.3,52.4,172.23600000000002
2022037S10103,EMNATI,SI,2022-02-21 18:00:00,-18.5,52.1,166.68
2022037S10103,EMNATI,SI,2022-02-21 21:00:00,-18.8,51.6,166.68
2022037S10103,EMNATI,SI,2022-02-22 00:00:00,-19.2,51.2,166.68
2022037S10103,EMNATI,SI,2022-02-22 03:00:00,-19.5,50.8,157.42000000000002
2022037S10103,EMNATI,SI,2022-02-22 06:00:00,-19.9,50.4,148.16
2022037S10103,EMNATI,SI,2022-02-22 09:00:00,-20.3,49.9,144.45600000000002
2022037S10103,EMNATI,SI,2022-02-22 12:00:00,-20.8,49.5,138.9
2022037S10103,EMNATI,SI,2022-02-22 15:00:00,-21.1,49.1,138.9
2022037S10103,EMNATI,SI,2022-02-22 18:00:00,-21.6,48.8,138.9
2022037S10103,EMNATI,SI,2022-02-22 21:00:00,-22.1,48.3,129.64000000000001
2022037S10103,EMNATI,SI,2022-02-23 00:00:00,-22.6,47.8,120.38000000000001
2022037S10103,EMNATI,SI,2022-02-23 03:00:00,-23.0,47.0,111.12
2022037S10103,EMNATI,SI,2022-02-23 06:00:00,-23.5,46.3,101.86
2022037S10103,EMNATI,SI,2022-02-23 09:00:00,-23.9,45.7,92.60000000000001
2022037S10103,EMNATI,SI,2022-02-23 12:00:00,-24.3,45.3,83.34
2022037S10103,EMNATI,SI,2022-02-23 15:00:00,-24.5,44.6,74.08
2022037S10103,EMNATI,SI,2022-02-23 18:00:00,-24.7,44.1,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-23 21:00:00,-24.8,43.8,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-24 00:00:00,-25.2,43.5,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-24 03:00:00,-25.9,43.1,74.08
2022037S10103,EMNATI,SI,2022-02-24 06:00:00,-26.6,42.8,83.34
2022037S10103,EMNATI,SI,2022-02-24 09:00:00,-27.1,42.4,92.60000000000001
2022037S10103,EMNATI,SI,2022-02-24 12:00:00,-27.7,42.0,101.86
2022037S10103,EMNATI,SI,2022-02-24 15:00:00,-28.2,41.6,98.156
2022037S10103,EMNATI,SI,2022-02-24 18:00:00,-28.7,41.4,92.60000000000001
2022037S10103,EMNATI,SI,2022-02-24 21:00:00,-29.3,41.4,88.896
2022037S10103,EMNATI,SI,2022-02-25 00:00:00,-30.0,41.5,83.34
2022037S10103,EMNATI,SI,2022-02-25 03:00:00,-30.9,41.5,55.0
2022037S10103,EMNATI,SI,2022-02-25 06:00:00,-31.6,41.6,83.34
2022037S10103,EMNATI,SI,2022-02-25 09:00:00,-32.3,41.8,55.0
2022037S10103,EMNATI,SI,2022-02-25 12:00:00,-33.0,42.0,83.34
2022037S10103,EMNATI,SI,2022-02-25 15:00:00,-33.6,42.4,55.0
2022037S10103,EMNATI,SI,2022-02-25 18:00:00,-34.1,42.8,92.60000000000001
2022037S10103,EMNATI,SI,2022-02-25 21:00:00,-34.5,43.3,55.0
2022037S10103,EMNATI,SI,2022-02-26 00:00:00,-34.9,43.8,92.60000000000001
2022037S10103,EMNATI,SI,2022-02-26 03:00:00,-35.3,44.4,55.0
2022037S10103,EMNATI,SI,2022-02-26 06:00:00,-35.6,45.0,88.896
2022037S10103,EMNATI,SI,2022-02-26 09:00:00,-35.8,45.3,55.0
2022037S10103,EMNATI,SI,2022-02-26 12:00:00,-36.0,45.5,83.34
2022037S10103,EMNATI,SI,2022-02-26 15:00:00,-36.2,45.7,55.0
2022037S10103,EMNATI,SI,2022-02-26 18:00:00,-36.4,45.8,83.34
2022037S10103,EMNATI,SI,2022-02-26 21:00:00,-36.8,45.9,55.0
2022037S10103,EMNATI,SI,2022-02-27 00:00:00,-37.3,45.8,74.08
2022037S10103,EMNATI,SI,2022-02-27 03:00:00,-37.9,45.6,55.0
2022037S10103,EMNATI,SI,2022-02-27 06:00:00,-38.5,45.3,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-27 09:00:00,-38.8,45.0,55.0
2022037S10103,EMNATI,SI,2022-02-27 12:00:00,-38.9,44.8,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-27 15:00:00,-39.0,44.5,55.0
2022037S10103,EMNATI,SI,2022-02-27 18:00:00,-39.1,44.4,64.82000000000001
2022037S10103,EMNATI,SI,2022-02-27 21:00:00,-39.4,44.4,55.0
2022037S10103,EMNATI,SI,2022-02-28 00:00:00,-39.8,44.6,55.56
2022037S10103,EMNATI,SI,2022-02-28 03:00:00,-40.3,45.0,55.0
2022037S10103,EMNATI,SI,2022-02-28 06:00:00,-40.8,45.5,55.56
2022037S10103,EMNATI,SI,2022-02-28 09:00:00,-41.1,45.9,55.0
2022037S10103,EMNATI,SI,2022-02-28 12:00:00,-41.3,46.4,46.300000000000004
2022037S10103,EMNATI,SI,2022-02-28 15:00:00,-41.5,46.9,55.0
2022037S10103,EMNATI,SI,2022-02-28 18:00:00,-41.6,47.5,37.04
2022042S12063,DUMAKO,SI,2022-02-11 06:00:00,-12.1,63.1,27.78
2022042S12063,DUMAKO,SI,2022-02-11 09:00:00,-12.2,62.9,33.336
2022042S12063,DUMAKO,SI,2022-02-11 12:00:00,-12.3,62.9,37.04
2022042S12063,DUMAKO,SI,2022-02-11 15:00:00,-12.5,62.8,42.596000000000004
2022042S12063,DUMAKO,SI,2022-02-11 18:00:00,-12.7,62.8,46.300000000000004
2022042S12063,DUMAKO,SI,2022-02-11 21:00:00,-12.8,62.8,51.856
2022042S12063,DUMAKO,SI,2022-02-12 00:00:00,-13.0,62.9,55.56
2022042S12063,DUMAKO,SI,2022-02-12 03:00:00,-13.2,63.0,55.56
2022042S12063,DUMAKO,SI,2022-02-12 06:00:00,-13.4,63.1,55.56
2022042S12063,DUMAKO,SI,2022-02-12 09:00:00,-13.6,63.0,55.56
2022042S12063,DUMAKO,SI,2022-02-12 12:00:00,-13.9,62.8,55.56
2022042S12063,DUMAKO,SI,2022-02-12 15:00:00,-14.0,62.4,55.56
2022042S12063,DUMAKO,SI,2022-02-12 18:00:00,-14.2,62.1,55.56
2022042S12063,DUMAKO,SI,2022-02-12 21:00:00,-14.3,61.8,55.56
2022042S12063,DUMAKO,SI,2022-02-13 00:00:00,-14.5,61.5,55.56
2022042S12063,DUMAKO,SI,2022-02-13 03:00:00,-14.7,61.2,61.116
2022042S12063,DUMAKO,SI,2022-02-13 06:00:00,-15.0,60.9,64.82000000000001
2022042S12063,DUMAKO,SI,2022-02-13 09:00:00,-15.1,60.4,70.376
2022042S12063,DUMAKO,SI,2022-02-13 12:00:00,-15.3,59.9,74.08
2022042S12063,DUMAKO,SI,2022-02-13 15:00:00,-15.5,59.1,79.63600000000001
2022042S12063,DUMAKO,SI,2022-02-13 18:00:00,-15.8,58.3,83.34
2022042S12063,DUMAKO,SI,2022-02-13 21:00:00,-16.0,57.6,88.896
2022042S12063,DUMAKO,SI,2022-02-14 00:00:00,-16.2,56.9,92.60000000000001
2022042S12063,DUMAKO,SI,2022-02-14 03:00:00,-16.3,56.1,88.896
2022042S12063,DUMAKO,SI,2022-02-14 06:00:00,-16.4,55.5,83.34
2022042S12063,DUMAKO,SI,2022-02-14 09:00:00,-16.5,54.9,83.34
2022042S12063,DUMAKO,SI,2022-02-14 12:00:00,-16.7,54.3,83.34
2022042S12063,DUMAKO,SI,2022-02-14 15:00:00,-16.7,53.7,83.34
2022042S12063,DUMAKO,SI,2022-02-14 18:00:00,-16.8,53.0,83.34
2022042S12063,DUMAKO,SI,2022-02-14 21:00:00,-16.9,52.4,83.34
2022042S12063,DUMAKO,SI,2022-02-15 00:00:00,-16.9,51.8,83.34
2022042S12063,DUMAKO,SI,2022-02-15 03:00:00,-16.9,51.2,83.34
2022042S12063,DUMAKO,SI,2022-02-15 06:00:00,-16.9,50.6,83.34
2022042S12063,DUMAKO,SI,2022-02-15 09:00:00,-16.9,50.2,83.34
2022042S12063,DUMAKO,SI,2022-02-15 12:00:00,-17.0,49.8,83.34
2022042S12063,DUMAKO,SI,2022-02-15 15:00:00,-17.1,49.1,70.376
2022042S12063,DUMAKO,SI,2022-02-15 18:00:00,-17.2,48.5,55.56
2022042S12063,DUMAKO,SI,2022-02-15 21:00:00,-17.3,47.8,46.300000000000004
2022042S12063,DUMAKO,SI,2022-02-16 00:00:00,-17.3,47.1,37.04
2022042S12063,DUMAKO,SI,2022-02-16 03:00:00,-17.3,46.4,55.0
2022042S12063,DUMAKO,SI,2022-02-16 06:00:00,-17.2,45.8,37.04
2022042S12063,DUMAKO,SI,2022-02-16 09:00:00,-17.0,45.2,55.0
2022042S12063,DUMAKO,SI,2022-02-16 12:00:00,-16.8,44.5,37.04
2022042S12063,DUMAKO,SI,2022-02-16 15:00:00,-16.8,43.6,55.0
2022042S12063,DUMAKO,SI,2022-02-16 18:00:00,-16.8,42.7,37.04
2022042S12063,DUMAKO,SI,2022-02-16 21:00:00,-16.9,42.1,55.0
2022042S12063,DUMAKO,SI,2022-02-17 00:00:00,-17.0,41.6,37.04
2022042S12063,DUMAKO,SI,2022-02-17 03:00:00,-17.1,41.0,55.0
2022042S12063,DUMAKO,SI,2022-02-17 06:00:00,-17.3,40.4,37.04
2022042S12063,DUMAKO,SI,2022-02-17 09:00:00,-17.5,40.1,55.0
2022042S12063,DUMAKO,SI,2022-02-17 12:00:00,-17.7,39.8,40.744
2022042S12063,DUMAKO,SI,2022-02-17 15:00:00,-17.8,39.5,55.0
2022042S12063,DUMAKO,SI,2022-02-17 18:00:00,-17.9,39.1,37.04
2022042S12063,DUMAKO,SI,2022-02-17 21:00:00,-17.9,38.7,55.0
2022042S12063,DUMAKO,SI,2022-02-18 00:00:00,-17.9,38.2,37.04
2022042S12063,DUMAKO,SI,2022-02-18 03:00:00,-18.0,37.8,55.0
2022042S12063,DUMAKO,SI,2022-02-18 06:00:00,-18.1,37.4,37.04
2022042S12063,DUMAKO,SI,2022-02-18 09:00:00,-18.1,37.0,55.0
2022042S12063,DUMAKO,SI,2022-02-18 12:00:00,-18.0,36.6,37.04
2022046S15095,FEZILE,SI,2022-02-15 06:00:00,-14.7,94.7,55.0
2022046S15095,FEZILE,SI,2022-02-15 09:00:00,-14.7,94.2,55.0
2022046S15095,FEZILE,SI,2022-02-15 12:00:00,-14.8,93.7,55.0
2022046S15095,FEZILE,SI,2022-02-15 15:00:00,-15.1,93.3,55.0
2022046S15095,FEZILE,SI,2022-02-15 18:00:00,-15.4,92.8,55.0
2022046S15095,FEZILE,SI,2022-02-15 21:00:00,-15.7,92.3,55.0
2022046S15095,FEZILE,SI,2022-02-16 00:00:00,-16.0,91.8,55.0
2022046S15095,FEZILE,SI,2022-02-16 03:00:00,-16.3,91.4,55.0
2022046S15095,FEZILE,SI,2022-02-16 06:00:00,-16.6,91.0,55.0
2022046S15095,FEZILE,SI,2022-02-16 09:00:00,-16.8,90.7,55.0
2022046S15095,FEZILE,SI,2022-02-16 12:00:00,-17.1,90.5,55.0
2022046S15095,FEZILE,SI,2022-02-16 15:00:00,-17.4,90.2,55.0
2022046S15095,FEZILE,SI,2022-02-16 18:00:00,-17.8,89.9,64.82000000000001
2022046S15095,FEZILE,SI,2022-02-16 21:00:00,-18.2,89.6,55.0
2022046S15095,FEZILE,SI,2022-02-17 00:00:00,-18.6,89.4,74.08
2022046S15095,FEZILE,SI,2022-02-17 03:00:00,-19.1,89.1,55.0
2022046S15095,FEZILE,SI,2022-02-17 06:00:00,-19.7,88.8,74.08
2022046S15095,FEZILE,SI,2022-02-17 09:00:00,-20.6,88.4,55.0
2022046S15095,FEZILE,SI,2022-02-17 12:00:00,-21.5,88.1,83.34
2022046S15095,FEZILE,SI,2022-02-17 15:00:00,-22.3,87.8,55.0
2022046S15095,FEZILE,SI,2022-02-17 18:00:00,-23.1,87.6,83.34
2022046S15095,FEZILE,SI,2022-02-17 21:00:00,-23.9,87.3,55.0
2022046S15095,FEZILE,SI,2022-02-18 00:00:00,-24.6,87.1,83.34
2022046S15095,FEZILE,SI,2022-02-18 03:00:00,-25.3,86.9,55.0
2022046S15095,FEZILE,SI,2022-02-18 06:00:00,-25.9,86.8,83.34
2022046S15095,FEZILE,SI,2022-02-18 09:00:00,-26.5,86.7,55.0
2022046S15095,FEZILE,SI,2022-02-18 12:00:00,-27.2,86.8,92.60000000000001
2022046S15095,FEZILE,SI,2022-02-18 15:00:00,-28.4,87.0,55.0
2022046S15095,FEZILE,SI,2022-02-18 18:00:00,-29.7,87.3,92.60000000000001
2022046S15095,FEZILE,SI,2022-02-18 21:00:00,-30.9,87.6,55.0
2022046S15095,FEZILE,SI,2022-02-19 00:00:00,-31.9,87.8,101.86
2022046S15095,FEZILE,SI,2022-02-19 03:00:00,-32.7,87.8,55.0
2022046S15095,FEZILE,SI,2022-02-19 06:00:00,-33.5,87.9,101.86
2022046S15095,FEZILE,SI,2022-02-19 09:00:00,-34.4,88.2,55.0
2022046S15095,FEZILE,SI,2022-02-19 12:00:00,-35.3,88.7,101.86
2022046S15095,FEZILE,SI,2022-02-19 15:00:00,-36.3,89.2,55.0
2022046S15095,FEZILE,SI,2022-02-19 18:00:00,-37.3,89.9,92.60000000000001
2022046S15095,FEZILE,SI,2022-02-19 21:00:00,-38.3,90.6,55.0
2022046S15095,FEZILE,SI,2022-02-20 00:00:00,-39.1,91.6,55.0
2022046S15095,FEZILE,SI,2022-02-20 03:00:00,-39.7,92.8,55.0
2022046S15095,FEZILE,SI,2022-02-20 06:00:00,-40.3,94.3,55.0
2022046S15095,FEZILE,SI,2022-02-20 09:00:00,-40.9,96.1,55.0
2022046S15095,FEZILE,SI,2022-02-20 12:00:00,-41.6,98.0,55.0
2022054S13100,VERNON,SI,2022-02-23 00:00:00,-12.9,99.6,27.78
2022054S13100,VERNON,SI,2022-02-23 03:00:00,-12.9,99.1,55.0
2022054S13100,VERNON,SI,2022-02-23 06:00:00,-12.8,98.8,27.78
2022054S13100,VERNON,SI,2022-02-23 09:00:00,-12.7,98.5,55.0
2022054S13100,VERNON,SI,2022-02-23 12:00:00,-12.6,98.3,37.04
2022054S13100,VERNON,SI,2022-02-23 15:00:00,-12.6,98.0,55.0
2022054S13100,VERNON,SI,2022-02-23 18:00:00,-12.6,97.7,37.04
2022054S13100,VERNON,SI,2022-02-23 21:00:00,-12.7,97.2,55.0
2022054S13100,VERNON,SI,2022-02-24 00:00:00,-12.9,96.8,46.300000000000004
2022054S13100,VERNON,SI,2022-02-24 03:00:00,-12.9,96.5,51.856
2022054S13100,VERNON,SI,2022-02-24 06:00:00,-13.0,96.3,55.56
2022054S13100,VERNON,SI,2022-02-24 09:00:00,-13.1,96.1,61.116
2022054S13100,VERNON,SI,2022-02-24 12:00:00,-13.2,96.0,64.82000000000001
2022054S13100,VERNON,SI,2022-02-24 15:00:00,-13.2,95.8,70.376
2022054S13100,VERNON,SI,2022-02-24 18:00:00,-13.3,95.6,74.08
2022054S13100,VERNON,SI,2022-02-24 21:00:00,-13.4,95.5,83.34
2022054S13100,VERNON,SI,2022-02-25 00:00:00,-13.5,95.2,92.60000000000001
2022054S13100,VERNON,SI,2022-02-25 03:00:00,-13.7,94.9,101.86
2022054S13100,VERNON,SI,2022-02-25 06:00:00,-13.8,94.5,111.12
2022054S13100,VERNON,SI,2022-02-25 09:00:00,-14.1,94.0,120.38000000000001
2022054S13100,VERNON,SI,2022-02-25 12:00:00,-14.3,93.5,129.64000000000001
2022054S13100,VERNON,SI,2022-02-25 15:00:00,-14.5,92.8,148.16
2022054S13100,VERNON,SI,2022-02-25 18:00:00,-14.7,92.2,166.68
2022054S13100,VERNON,SI,2022-02-25 21:00:00,-14.8,91.6,185.20000000000002
2022054S13100,VERNON,SI,2022-02-26 00:00:00,-14.9,91.0,203.72
2022054S13100,VERNON,SI,2022-02-26 03:00:00,-14.8,90.2,222.24
2022054S13100,VERNON,SI,2022-02-26 06:00:00,-14.6,89.5,203.72
2022054S13100,VERNON,SI,2022-02-26 09:00:00,-14.3,88.7,185.20000000000002
2022054S13100,VERNON,SI,2022-02-26 12:00:00,-13.9,88.1,166.68
2022054S13100,VERNON,SI,2022-02-26 15:00:00,-13.4,87.7,157.42000000000002
2022054S13100,VERNON,SI,2022-02-26 18:00:00,-13.0,87.6,148.16
2022054S13100,VERNON,SI,2022-02-26 21:00:00,-12.7,87.5,157.42000000000002
2022054S13100,VERNON,SI,2022-02-27 00:00:00,-12.4,87.5,166.68
2022054S13100,VERNON,SI,2022-02-27 03:00:00,-12.2,87.6,144.45600000000002
2022054S13100,VERNON,SI,2022-02-27 06:00:00,-12.2,87.9,120.38000000000001
2022054S13100,VERNON,SI,2022-02-27 09:00:00,-12.2,88.4,116.676
2022054S13100,VERNON,SI,2022-02-27 12:00:00,-12.5,88.8,111.12
2022054S13100,VERNON,SI,2022-02-27 15:00:00,-13.2,89.1,92.60000000000001
2022054S13100,VERNON,SI,2022-02-27 18:00:00,-13.8,88.7,83.34
2022054S13100,VERNON,SI,2022-02-27 21:00:00,-13.9,88.2,83.34
2022054S13100,VERNON,SI,2022-02-28 00:00:00,-13.8,87.9,83.34
2022054S13100,VERNON,SI,2022-02-28 03:00:00,-13.7,87.8,88.896
2022054S13100,VERNON,SI,2022-02-28 06:00:00,-13.6,87.8,92.60000000000001
2022054S13100,VERNON,SI,2022-02-28 09:00:00,-13.6,87.7,88.896
2022054S13100,VERNON,SI,2022-02-28 12:00:00,-13.8,87.6,83.34
2022054S13100,VERNON,SI,2022-02-28 15:00:00,-13.9,87.5,83.34
2022054S13100,VERNON,SI,2022-02-28 18:00:00,-14.1,87.4,83.34
2022054S13100,VERNON,SI,2022-02-28 21:00:00,-14.4,87.3,83.34
2022054S13100,VERNON,SI,2022-03-01 00:00:00,-14.8,87.2,83.34
2022054S13100,VERNON,SI,2022-03-01 03:00:00,-15.2,86.9,83.34
2022054S13100,VERNON,SI,2022-03-01 06:00:00,-15.6,86.6,83.34
2022054S13100,VERNON,SI,2022-03-01 09:00:00,-16.1,86.2,83.34
2022054S13100,VERNON,SI,2022-03-01 12:00:00,-16.5,85.8,83.34
2022054S13100,VERNON,SI,2022-03-01 15:00:00,-16.8,85.5,83.34
2022054S13100,VERNON,SI,2022-03-01 18:00:00,-17.1,85.2,83.34
2022054S13100,VERNON,SI,2022-03-01 21:00:00,-17.4,84.9,88.896
2022054S13100,VERNON,SI,2022-03-02 00:00:00,-17.7,84.6,92.60000000000001
2022054S13100,VERNON,SI,2022-03-02 03:00:00,-18.1,84.2,92.60000000000001
2022054S13100,VERNON,SI,2022-03-02 06:00:00,-18.6,83.8,92.60000000000001
2022054S13100,VERNON,SI,2022-03-02 09:00:00,-18.9,83.6,92.60000000000001
2022054S13100,VERNON,SI,2022-03-02 12:00:00,-19.3,83.4,92.60000000000001
2022054S13100,VERNON,SI,2022-03-02 15:00:00,-19.9,83.2,98.156
2022054S13100,VERNON,SI,2022-03-02 18:00:00,-20.6,82.9,101.86
2022054S13100,VERNON,SI,2022-03-02 21:00:00,-21.3,82.6,107.41600000000001
2022054S13100,VERNON,SI,2022-03-03 00:00:00,-22.1,82.3,111.12
2022054S13100,VERNON,SI,2022-03-03 03:00:00,-22.7,81.9,101.86
2022054S13100,VERNON,SI,2022-03-03 06:00:00,-23.3,81.5,92.60000000000001
2022054S13100,VERNON,SI,2022-03-03 09:00:00,-23.9,81.3,88.896
2022054S13100,VERNON,SI,2022-03-03 12:00:00,-24.7,81.1,83.34
2022054S13100,VERNON,SI,2022-03-03 15:00:00,-25.3,81.0,83.34
2022054S13100,VERNON,SI,2022-03-03 18:00:00,-25.9,80.8,83.34
2022054S13100,VERNON,SI,2022-03-03 21:00:00,-26.5,80.6,83.34
2022054S13100,VERNON,SI,2022-03-04 00:00:00,-27.1,80.4,83.34
2022054S13100,VERNON,SI,2022-03-04 03:00:00,-27.7,80.1,83.34
2022054S13100,VERNON,SI,2022-03-04 06:00:00,-28.3,80.0,83.34
2022054S13100,VERNON,SI,2022-03-04 09:00:00,-28.6,79.8,98.156
2022054S13100,VERNON,SI,2022-03-04 12:00:00,-28.9,79.8,111.12
2022054S13100,VERNON,SI,2022-03-04 15:00:00,-29.3,79.7,101.86
2022054S13100,VERNON,SI,2022-03-04 18:00:00,-29.7,79.6,92.60000000000001
2022054S13100,VERNON,SI,2022-03-04 21:00:00,-30.1,79.6,88.896
2022054S13100,VERNON,SI,2022-03-05 00:00:00,-30.5,79.6,83.34
2022054S13100,VERNON,SI,2022-03-05 03:00:00,-30.8,79.6,83.34
2022054S13100,VERNON,SI,2022-03-05 06:00:00,-31.1,79.6,83.34
2022054S13100,VERNON,SI,2022-03-05 09:00:00,-31.3,79.5,83.34
2022054S13100,VERNON,SI,2022-03-05 12:00:00,-31.4,79.5,83.34
2022054S13100,VERNON,SI,2022-03-05 15:00:00,-31.6,79.6,83.34
2022054S13100,VERNON,SI,2022-03-05 18:00:00,-31.8,79.6,83.34
2022054S13100,VERNON,SI,2022-03-05 21:00:00,-32.1,79.5,55.0
2022054S13100,VERNON,SI,2022-03-06 00:00:00,-32.5,79.4,83.34
2022054S13100,VERNON,SI,2022-03-06 03:00:00,-32.8,79.4,55.0
2022054S13100,VERNON,SI,2022-03-06 06:00:00,-33.0,79.5,83.34
2022054S13100,VERNON,SI,2022-03-06 09:00:00,-33.3,79.6,55.0
2022054S13100,VERNON,SI,2022-03-06 12:00:00,-33.6,79.7,74.08
2022054S13100,VERNON,SI,2022-03-06 15:00:00,-34.0,79.9,55.0
2022054S13100,VERNON,SI,2022-03-06 18:00:00,-34.4,80.2,74.08
2022054S13100,VERNON,SI,2022-03-06 21:00:00,-34.9,80.5,55.0
2022054S13100,VERNON,SI,2022-03-07 00:00:00,-35.5,80.9,74.08
2022054S13100,VERNON,SI,2022-03-07 03:00:00,-36.1,81.4,55.0
2022054S13100,VERNON,SI,2022-03-07 06:00:00,-36.6,81.9,74.08
2022054S13100,VERNON,SI,2022-03-07 09:00:00,-37.0,82.4,55.0
2022054S13100,VERNON,SI,2022-03-07 12:00:00,-37.3,82.8,64.82000000000001
2022054S13100,VERNON,SI,2022-03-07 15:00:00,-37.6,83.3,55.0
2022054S13100,VERNON,SI,2022-03-07 18:00:00,-37.8,83.8,62.968
2022054S13100,VERNON,SI,2022-03-07 21:00:00,-38.0,84.3,55.0
2022054S13100,VERNON,SI,2022-03-08 00:00:00,-38.1,84.7,62.968
2022054S13100,VERNON,SI,2022-03-08 03:00:00,-38.1,85.1,55.0
2022054S13100,VERNON,SI,2022-03-08 06:00:00,-38.0,85.5,59.264
2022054S13100,VERNON,SI,2022-03-08 09:00:00,-37.9,85.8,55.0
2022054S13100,VERNON,SI,2022-03-08 12:00:00,-37.8,86.0,55.56
2022054S13100,VERNON,SI,2022-03-08 15:00:00,-37.6,86.2,55.0
2022054S13100,VERNON,SI,2022-03-08 18:00:00,-37.3,86.4,46.300000000000004
2022054S13100,VERNON,SI,2022-03-08 21:00:00,-37.0,86.5,55.0
2022054S13100,VERNON,SI,2022-03-09 00:00:00,-36.7,86.6,46.300000000000004
2022054S13100,VERNON,SI,2022-03-09 03:00:00,-36.3,86.7,55.0
2022054S13100,VERNON,SI,2022-03-09 06:00:00,-35.9,86.7,37.04
2022054S13100,VERNON,SI,2022-03-09 09:00:00,-35.4,86.7,55.0
2022054S13100,VERNON,SI,2022-03-09 12:00:00,-35.0,86.6,37.04
2022054S13100,VERNON,SI,2022-03-09 15:00:00,-34.6,86.6,55.0
2022054S13100,VERNON,SI,2022-03-09 18:00:00,-34.3,86.6,37.04
2022054S13100,VERNON,SI,2022-03-09 21:00:00,-34.0,86.6,55.0
2022054S13100,VERNON,SI,2022-03-10 00:00:00,-33.8,86.6,27.78
2022054S13100,VERNON,SI,2022-03-10 03:00:00,-33.6,86.6,55.0
2022054S13100,VERNON,SI,2022-03-10 06:00:00,-33.5,86.5,55.0
2022054S14085,UNNAMED,SI,2022-02-23 06:00:00,-13.9,85.2,27.78
2022054S14085,UNNAMED,SI,2022-02-23 09:00:00,-13.7,85.2,55.0
2022054S14085,UNNAMED,SI,2022-02-23 12:00:00,-13.5,85.3,27.78
2022054S14085,UNNAMED,SI,2022-02-23 15:00:00,-13.2,85.5,55.0
2022054S14085,UNNAMED,SI,2022-02-23 18:00:00,-12.8,85.8,27.78
2022054S14085,UNNAMED,SI,2022-02-23 21:00:00,-12.4,86.1,55.0
2022054S14085,UNNAMED,SI,2022-02-24 00:00:00,-12.0,86.4,27.78
2022054S14085,UNNAMED,SI,2022-02-24 03:00:00,-11.8,86.7,55.0
2022054S14085,UNNAMED,SI,2022-02-24 06:00:00,-11.7,87.0,27.78
2022054S14085,UNNAMED,SI,2022-02-24 09:00:00,-11.7,87.2,55.0
2022054S14085,UNNAMED,SI,2022-02-24 12:00:00,-11.7,87.5,37.04
2022054S14085,UNNAMED,SI,2022-02-24 15:00:00,-11.7,87.8,55.0
2022054S14085,UNNAMED,SI,2022-02-24 18:00:00,-11.8,88.1,37.04
2022054S14085,UNNAMED,SI,2022-02-24 21:00:00,-11.9,88.3,55.0
2022054S14085,UNNAMED,SI,2022-02-25 00:00:00,-11.9,88.4,46.300000000000004
2022054S14085,UNNAMED,SI,2022-02-25 03:00:00,-11.7,88.4,46.300000000000004
